play_idx,rmse,position,seed
7040,1.0058525800704956,CB,456
7041,0.6573483347892761,CB,456
7042,9.347766876220703,CB,456
7043,8.681827545166016,FS,456
7044,8.927713394165039,FS,456
7045,0.868488073348999,SS,456
7046,8.989360809326172,CB,456
7047,4.831889629364014,CB,456
7048,1.0353024005889893,CB,456
7049,0.9448838829994202,FS,456
7050,1.2943123579025269,FS,456
7051,2.2080395221710205,SS,456
7052,0.3444177508354187,CB,456
7053,0.4563228487968445,CB,456
7054,1.279313325881958,CB,456
7055,1.301651954650879,FS,456
7056,1.376225471496582,SS,456
7057,2.343324661254883,SS,456
7058,1.7299357652664185,CB,456
7059,1.590272307395935,CB,456
7060,0.6157678365707397,FS,456
7061,1.252143383026123,CB,456
7062,1.5659253597259521,SS,456
7063,1.1225290298461914,CB,456
7064,2.3538432121276855,CB,456
7065,1.2601747512817383,CB,456
7066,1.0974937677383423,CB,456
7067,1.0475858449935913,FS,456
7068,2.3259084224700928,SS,456
7069,3.945519208908081,CB,456
7070,1.8951681852340698,CB,456
7071,1.77823805809021,CB,456
7072,1.3661953210830688,FS,456
7073,2.7453129291534424,SS,456
7074,0.963017463684082,CB,456
7075,1.742213487625122,CB,456
7076,0.5545199513435364,FS,456
7077,1.3069429397583008,CB,456
7078,0.7773832082748413,SS,456
7079,0.5757827758789062,CB,456
7080,3.7418246269226074,CB,456
7081,2.3351969718933105,CB,456
7082,2.6143298149108887,FS,456
7083,2.38346266746521,SS,456
7084,3.324146270751953,CB,456
7085,0.028116373345255852,CB,456
7086,2.3378312587738037,CB,456
7087,2.1717677116394043,FS,456
7088,2.5598948001861572,SS,456
7089,0.2767154574394226,CB,456
7090,2.083405017852783,CB,456
7091,0.48189619183540344,CB,456
7092,0.9687816500663757,FS,456
7093,0.9524171948432922,SS,456
7094,1.3903732299804688,CB,456
7095,0.8106189966201782,CB,456
7096,1.5041805505752563,CB,456
7097,0.44059446454048157,FS,456
7098,1.521524429321289,SS,456
7099,0.9321227073669434,CB,456
7100,3.96842098236084,CB,456
7101,0.7480870485305786,CB,456
7102,2.402567148208618,FS,456
7103,0.9437282681465149,SS,456
7104,2.4379799365997314,CB,456
7105,0.8202468752861023,CB,456
7106,1.0545251369476318,CB,456
7107,1.5496317148208618,FS,456
7108,2.6373414993286133,SS,456
7109,1.4235162734985352,CB,456
7110,1.1707673072814941,FS,456
7111,1.4837733507156372,SS,456
7112,2.0669336318969727,SS,456
7113,0.6498472094535828,CB,456
7114,2.350557565689087,FS,456
7115,0.8930603265762329,CB,456
7116,0.5522466897964478,SS,456
7117,0.7015166282653809,CB,456
7118,1.270914077758789,CB,456
7119,2.59541916847229,FS,456
7120,1.6845145225524902,CB,456
7121,2.2846224308013916,SS,456
7122,2.4196078777313232,CB,456
7123,1.5647149085998535,SS,456
7124,0.30080297589302063,CB,456
7125,0.7775658369064331,FS,456
7126,1.3475843667984009,CB,456
7127,0.600119411945343,SS,456
7128,1.102035641670227,CB,456
7129,2.153984308242798,CB,456
7130,2.385577440261841,CB,456
7131,0.6217957139015198,CB,456
7132,0.7664064168930054,FS,456
7133,0.7786418199539185,SS,456
7134,0.5351863503456116,CB,456
7135,1.1161633729934692,CB,456
7136,0.5446631908416748,CB,456
7137,0.6418465375900269,FS,456
7138,0.3934055268764496,SS,456
7139,0.7883081436157227,CB,456
7140,2.010751724243164,CB,456
7141,1.2972708940505981,CB,456
7142,1.2990835905075073,FS,456
7143,2.02105975151062,SS,456
7144,2.7344512939453125,CB,456
7145,0.8018096089363098,CB,456
7146,0.32954105734825134,CB,456
7147,1.0634236335754395,FS,456
7148,1.0091477632522583,SS,456
7149,0.5374642014503479,CB,456
7150,1.1771289110183716,CB,456
7151,1.6688501834869385,CB,456
7152,0.5549034476280212,FS,456
7153,1.178930401802063,SS,456
7154,0.1905965954065323,CB,456
7155,2.6420814990997314,CB,456
7156,0.6168157458305359,FS,456
7157,0.3728867769241333,CB,456
7158,1.2107571363449097,SS,456
7159,1.50238037109375,CB,456
7160,0.36296916007995605,SS,456
7161,1.6555010080337524,CB,456
7162,0.32526037096977234,FS,456
7163,0.4810437858104706,CB,456
7164,1.566961646080017,FS,456
7165,0.8252185583114624,CB,456
7166,0.6550064086914062,CB,456
7167,0.4109167754650116,FS,456
7168,0.7000711560249329,CB,456
7169,0.49691250920295715,FS,456
7170,0.5941072106361389,CB,456
7171,3.115577459335327,CB,456
7172,0.9144608974456787,FS,456
7173,3.2978572845458984,CB,456
7174,0.8496268391609192,FS,456
7175,1.374887466430664,CB,456
7176,2.172114133834839,CB,456
7177,2.681468963623047,FS,456
7178,1.7262139320373535,CB,456
7179,1.4531418085098267,FS,456
7180,1.024575114250183,CB,456
7181,0.5757885575294495,CB,456
7182,1.1671051979064941,FS,456
7183,0.24907252192497253,CB,456
7184,1.2182775735855103,FS,456
7185,1.0708004236221313,CB,456
7186,2.3525571823120117,CB,456
7187,2.085515022277832,FS,456
7188,2.588087797164917,FS,456
7189,1.5262038707733154,CB,456
7190,1.2115044593811035,CB,456
7191,1.895363688468933,FS,456
7192,0.11041353642940521,CB,456
7193,1.2278465032577515,SS,456
7194,0.4410049617290497,CB,456
7195,0.7060343623161316,CB,456
7196,0.4157075881958008,FS,456
7197,1.2529304027557373,CB,456
7198,1.2067939043045044,SS,456
7199,0.876542329788208,CB,456
7200,0.6592561602592468,SS,456
7201,4.347571849822998,CB,456
7202,2.3687479496002197,FS,456
7203,1.2004444599151611,FS,456
7204,1.4412325620651245,CB,456
7205,5.116413116455078,CB,456
7206,4.7623291015625,FS,456
7207,2.788144588470459,SS,456
7208,3.2764620780944824,CB,456
7209,2.721320390701294,SS,456
7210,4.359128475189209,CB,456
7211,3.4590511322021484,FS,456
7212,2.5430166721343994,SS,456
7213,1.3258888721466064,CB,456
7214,2.123223066329956,CB,456
7215,1.9945201873779297,FS,456
7216,1.967559576034546,SS,456
7217,0.24094000458717346,CB,456
7218,3.3249456882476807,SS,456
7219,0.5402697324752808,CB,456
7220,0.5832833051681519,FS,456
7221,0.4440050721168518,SS,456
7222,0.39003288745880127,CB,456
7223,1.461479663848877,SS,456
7224,3.0897836685180664,CB,456
7225,2.8136069774627686,FS,456
7226,0.9600704312324524,CB,456
7227,0.47148922085762024,FS,456
7228,0.5296491980552673,CB,456
7229,0.9054355621337891,CB,456
7230,0.26681607961654663,FS,456
7231,1.1418564319610596,CB,456
7232,0.31125667691230774,FS,456
7233,0.7791060209274292,CB,456
7234,2.495854377746582,CB,456
7235,0.28226208686828613,FS,456
7236,0.5877305269241333,SS,456
7237,1.7931257486343384,CB,456
7238,1.6893112659454346,SS,456
7239,0.12914374470710754,CB,456
7240,0.9148449897766113,CB,456
7241,0.4731302857398987,CB,456
7242,0.2931140065193176,FS,456
7243,0.3961245119571686,CB,456
7244,0.6569964289665222,CB,456
7245,0.33448120951652527,CB,456
7246,1.2585242986679077,CB,456
7247,0.10857029259204865,FS,456
7248,0.8049241304397583,CB,456
7249,1.4131591320037842,CB,456
7250,0.2470761239528656,FS,456
7251,0.7621949315071106,SS,456
7252,0.4232405126094818,CB,456
7253,1.0474859476089478,SS,456
7254,6.320560932159424,CB,456
7255,8.933449745178223,FS,456
7256,2.633955240249634,CB,456
7257,7.481576919555664,SS,456
7258,2.381117105484009,CB,456
7259,0.8810528516769409,CB,456
7260,0.6489266753196716,FS,456
7261,0.2709744870662689,CB,456
7262,0.21060872077941895,SS,456
7263,0.9033682942390442,CB,456
7264,3.9131157398223877,CB,456
7265,7.417011737823486,FS,456
7266,1.4512313604354858,CB,456
7267,6.462950706481934,SS,456
7268,3.7086448669433594,CB,456
7269,0.9599307775497437,CB,456
7270,1.695896863937378,FS,456
7271,2.1670098304748535,CB,456
7272,1.1515722274780273,SS,456
7273,3.2118945121765137,CB,456
7274,0.5674591660499573,SS,456
7275,0.5839856863021851,CB,456
7276,1.251133918762207,FS,456
7277,1.304829716682434,CB,456
7278,0.400153785943985,SS,456
7279,0.9444109797477722,CB,456
7280,2.445013999938965,CB,456
7281,0.8165379762649536,FS,456
7282,0.39304018020629883,CB,456
7283,0.15325823426246643,SS,456
7284,1.384900450706482,CB,456
7285,2.9218430519104004,CB,456
7286,4.069818019866943,FS,456
7287,1.5490227937698364,CB,456
7288,2.7464590072631836,SS,456
7289,4.879117965698242,CB,456
7290,3.6421353816986084,SS,456
7291,4.2069244384765625,CB,456
7292,8.433629035949707,FS,456
7293,6.935334205627441,CB,456
7294,4.891828536987305,SS,456
7295,3.5305371284484863,CB,456
7296,8.795989036560059,SS,456
7297,12.239120483398438,CB,456
7298,8.120454788208008,FS,456
7299,4.503059387207031,CB,456
7300,9.744339942932129,SS,456
7301,3.043112277984619,CB,456
7302,4.493476390838623,SS,456
7303,3.9139564037323,CB,456
7304,0.3033447563648224,FS,456
7305,1.0400190353393555,CB,456
7306,1.841545820236206,SS,456
7307,1.6830370426177979,CB,456
7308,2.1648287773132324,SS,456
7309,5.585686683654785,CB,456
7310,2.213336229324341,FS,456
7311,5.673615455627441,CB,456
7312,6.542239189147949,SS,456
7313,4.543306350708008,CB,456
7314,1.4660687446594238,SS,456
7315,0.4815709888935089,SS,456
7316,1.5322697162628174,FS,456
7317,0.45195409655570984,CB,456
7318,0.11221504211425781,CB,456
7319,0.6384713053703308,SS,456
7320,1.5575237274169922,FS,456
7321,1.3188246488571167,CB,456
7322,0.8817301988601685,CB,456
7323,0.9442411661148071,CB,456
7324,0.2873961925506592,SS,456
7325,1.4316577911376953,SS,456
7326,1.49878990650177,CB,456
7327,0.3200773000717163,CB,456
7328,0.13317479193210602,SS,456
7329,0.532532811164856,CB,456
7330,3.894686460494995,CB,456
7331,3.311601161956787,SS,456
7332,2.3696951866149902,SS,456
7333,3.7381603717803955,CB,456
7334,2.351358413696289,CB,456
7335,0.1755850464105606,SS,456
7336,0.7955248951911926,SS,456
7337,1.1430977582931519,CB,456
7338,0.6250427961349487,SS,456
7339,1.4262710809707642,CB,456
7340,0.6897807717323303,FS,456
7341,1.0566799640655518,CB,456
7342,0.8098701238632202,CB,456
7343,0.4606851041316986,SS,456
7344,0.582648515701294,CB,456
7345,0.9993019700050354,FS,456
7346,2.6329848766326904,CB,456
7347,0.9736524820327759,CB,456
7348,0.7434439659118652,SS,456
7349,1.5464814901351929,CB,456
7350,1.026104211807251,FS,456
7351,1.2189559936523438,CB,456
7352,1.1749681234359741,CB,456
7353,0.8288724422454834,SS,456
7354,1.8123289346694946,CB,456
7355,1.359776258468628,FS,456
7356,3.373739719390869,CB,456
7357,0.9321925640106201,CB,456
7358,0.5852790474891663,SS,456
7359,2.349634885787964,CB,456
7360,0.8317064642906189,FS,456
7361,1.4166594743728638,CB,456
7362,0.7987011075019836,CB,456
7363,0.5212377309799194,FS,456
7364,0.7784392237663269,CB,456
7365,0.5177881717681885,SS,456
7366,0.29734566807746887,SS,456
7367,0.8890848159790039,CB,456
7368,2.872810125350952,CB,456
7369,1.6597150564193726,CB,456
7370,0.8810830116271973,CB,456
7371,1.167684555053711,CB,456
7372,1.4365142583847046,SS,456
7373,1.4404397010803223,CB,456
7374,0.7498316764831543,SS,456
7375,0.829785168170929,CB,456
7376,1.5171504020690918,FS,456
7377,0.25465139746665955,CB,456
7378,0.9169961214065552,CB,456
7379,0.9804142117500305,SS,456
7380,0.9219609498977661,CB,456
7381,1.2922192811965942,FS,456
7382,2.3536720275878906,CB,456
7383,1.066540241241455,CB,456
7384,0.3830644190311432,CB,456
7385,0.3134898245334625,SS,456
7386,1.0703684091567993,SS,456
7387,0.7428556680679321,SS,456
7388,0.3553156554698944,FS,456
7389,0.0967227965593338,CB,456
7390,0.4266843795776367,CB,456
7391,0.7782284021377563,SS,456
7392,0.21306417882442474,FS,456
7393,0.9547228813171387,CB,456
7394,1.5554695129394531,CB,456
7395,0.8332082629203796,SS,456
7396,1.3423734903335571,CB,456
7397,0.12779349088668823,FS,456
7398,1.0310829877853394,CB,456
7399,0.9999479651451111,CB,456
7400,0.5616688132286072,SS,456
7401,0.7483763694763184,CB,456
7402,0.7136455774307251,FS,456
7403,0.3985772728919983,CB,456
7404,1.9343972206115723,CB,456
7405,2.031365156173706,CB,456
7406,1.4244933128356934,CB,456
7407,1.4019179344177246,SS,456
7408,1.4932007789611816,CB,456
7409,1.3328224420547485,SS,456
7410,1.8918482065200806,CB,456
7411,1.0146656036376953,CB,456
7412,0.5907657742500305,SS,456
7413,0.08000396937131882,CB,456
7414,1.119152545928955,SS,456
7415,1.4246711730957031,CB,456
7416,1.628814697265625,CB,456
7417,0.43547970056533813,SS,456
7418,0.42346885800361633,CB,456
7419,0.9486860036849976,SS,456
7420,1.9574238061904907,CB,456
7421,0.6511471271514893,CB,456
7422,0.7043328881263733,SS,456
7423,0.4499650001525879,CB,456
7424,0.2180897295475006,SS,456
7425,1.0604058504104614,CB,456
7426,1.5207549333572388,CB,456
7427,1.228874683380127,SS,456
7428,0.8450976014137268,CB,456
7429,0.863258957862854,SS,456
7430,2.041407823562622,CB,456
7431,1.862985610961914,CB,456
7432,1.7858178615570068,CB,456
7433,2.7141172885894775,SS,456
7434,1.0856701135635376,CB,456
7435,0.9107469320297241,CB,456
7436,1.0622563362121582,SS,456
7437,1.1842114925384521,SS,456
7438,2.288022518157959,CB,456
7439,0.3110858201980591,SS,456
7440,1.9840521812438965,CB,456
7441,0.1509491354227066,FS,456
7442,1.6201863288879395,CB,456
7443,0.9153358936309814,CB,456
7444,0.7268494963645935,CB,456
7445,0.6149287223815918,SS,456
7446,0.7790547609329224,SS,456
7447,0.5395879149436951,CB,456
7448,0.7040581703186035,SS,456
7449,0.1783769726753235,FS,456
7450,1.7180722951889038,CB,456
7451,0.16252414882183075,SS,456
7452,0.1463278830051422,SS,456
7453,1.3559097051620483,CB,456
7454,3.4244043827056885,CB,456
7455,0.5892258286476135,SS,456
7456,0.2601296901702881,SS,456
7457,0.29548749327659607,FS,456
7458,2.2826857566833496,CB,456
7459,2.2078816890716553,SS,456
7460,1.1286989450454712,SS,456
7461,0.41738468408584595,CB,456
7462,0.8085358142852783,SS,456
7463,0.6743994951248169,CB,456
7464,0.4527532458305359,SS,456
7465,0.8055964112281799,CB,456
7466,0.15360525250434875,SS,456
7467,0.7658805847167969,CB,456
7468,0.029029909521341324,FS,456
7469,0.7390348315238953,CB,456
7470,3.1724472045898438,CB,456
7471,0.5147461891174316,SS,456
7472,1.3659965991973877,CB,456
7473,0.9936707615852356,FS,456
7474,0.4523240327835083,CB,456
7475,1.0128129720687866,CB,456
7476,1.5288206338882446,FS,456
7477,0.7069703936576843,CB,456
7478,0.6903348565101624,SS,456
7479,0.32008907198905945,CB,456
7480,0.5164598226547241,SS,456
7481,0.3169005215167999,CB,456
7482,0.6971138715744019,SS,456
7483,0.20392179489135742,CB,456
7484,8.734950065612793,SS,456
7485,1.1093891859054565,CB,456
7486,0.6384601593017578,FS,456
7487,1.3799169063568115,CB,456
7488,0.5919013619422913,CB,456
7489,3.4872963428497314,SS,456
7490,1.5071918964385986,CB,456
7491,5.052544593811035,FS,456
7492,5.217482566833496,CB,456
7493,3.5694425106048584,CB,456
7494,6.445204734802246,SS,456
7495,2.227217674255371,CB,456
7496,7.2109575271606445,FS,456
7497,2.5344245433807373,CB,456
7498,5.175425052642822,CB,456
7499,0.5378841757774353,FS,456
7500,1.1467314958572388,CB,456
7501,1.1798887252807617,SS,456
7502,0.845778226852417,SS,456
7503,3.0524749755859375,FS,456
7504,3.299839973449707,CB,456
7505,1.8342572450637817,SS,456
7506,2.106001615524292,SS,456
7507,0.10449887067079544,SS,456
7508,0.2467273473739624,CB,456
7509,0.46850791573524475,FS,456
7510,0.3576052784919739,CB,456
7511,0.8478447198867798,SS,456
7512,2.4231717586517334,CB,456
7513,1.5812458992004395,FS,456
7514,0.8553702235221863,CB,456
7515,0.6300906538963318,CB,456
7516,0.1873670518398285,SS,456
7517,0.8603236675262451,CB,456
7518,1.649478554725647,FS,456
7519,1.6953349113464355,CB,456
7520,1.4772571325302124,CB,456
7521,1.4722011089324951,SS,456
7522,0.46946224570274353,CB,456
7523,0.3157947361469269,FS,456
7524,0.6034184098243713,CB,456
7525,0.7411738038063049,CB,456
7526,2.2176833152770996,CB,456
7527,2.0116899013519287,SS,456
7528,0.4672636091709137,CB,456
7529,0.914855420589447,FS,456
7530,0.706470787525177,CB,456
7531,1.3366698026657104,CB,456
7532,0.736984372138977,CB,456
7533,5.9492926597595215,SS,456
7534,3.957735300064087,CB,456
7535,5.017816066741943,FS,456
7536,8.911736488342285,CB,456
7537,8.592947006225586,CB,456
7538,1.2162748575210571,SS,456
7539,1.5518097877502441,CB,456
7540,1.2346667051315308,FS,456
7541,1.2559547424316406,CB,456
7542,0.7473436594009399,CB,456
7543,1.3026970624923706,SS,456
7544,0.5078925490379333,CB,456
7545,1.0825566053390503,FS,456
7546,1.243649959564209,CB,456
7547,1.831535816192627,CB,456
7548,7.054037094116211,SS,456
7549,4.926941394805908,CB,456
7550,2.2881968021392822,FS,456
7551,3.384370803833008,CB,456
7552,4.820559024810791,CB,456
7553,0.40995022654533386,SS,456
7554,2.2076642513275146,CB,456
7555,0.4327223300933838,FS,456
7556,0.8319857120513916,CB,456
7557,1.1058015823364258,CB,456
7558,3.1575427055358887,SS,456
7559,2.785878896713257,CB,456
7560,1.1292306184768677,FS,456
7561,2.083528518676758,CB,456
7562,2.1280879974365234,CB,456
7563,2.4038095474243164,CB,456
7564,0.9253177046775818,CB,456
7565,2.0493521690368652,CB,456
7566,1.3169115781784058,CB,456
7567,0.15203797817230225,SS,456
7568,0.9697927236557007,FS,456
7569,0.25145626068115234,CB,456
7570,4.327154159545898,CB,456
7571,4.027288436889648,CB,456
7572,1.8733642101287842,SS,456
7573,2.3429508209228516,FS,456
7574,0.18211664259433746,CB,456
7575,2.2329583168029785,FS,456
7576,1.1462604999542236,FS,456
7577,2.714657783508301,CB,456
7578,1.9780192375183105,CB,456
7579,1.0897129774093628,FS,456
7580,3.8288822174072266,CB,456
7581,4.393203258514404,CB,456
7582,3.4131436347961426,SS,456
7583,1.6437138319015503,SS,456
7584,2.5047926902770996,FS,456
7585,0.08731953054666519,CB,456
7586,1.2437602281570435,CB,456
7587,1.0651801824569702,SS,456
7588,1.2320345640182495,SS,456
7589,1.1351515054702759,FS,456
7590,1.3771255016326904,CB,456
7591,1.4908900260925293,CB,456
7592,1.368716835975647,SS,456
7593,1.6876516342163086,SS,456
7594,1.177545428276062,FS,456
7595,1.1955630779266357,CB,456
7596,0.5583202242851257,CB,456
7597,0.9663387537002563,CB,456
7598,1.440956473350525,SS,456
7599,3.2922823429107666,FS,456
7600,0.454288512468338,CB,456
7601,2.079357624053955,CB,456
7602,1.695491909980774,SS,456
7603,1.876534104347229,FS,456
7604,1.2001649141311646,CB,456
7605,0.3070710599422455,CB,456
7606,1.1610580682754517,SS,456
7607,0.31429779529571533,SS,456
7608,0.5800635814666748,FS,456
7609,3.830777168273926,CB,456
7610,1.45840585231781,CB,456
7611,2.559072494506836,SS,456
7612,3.5649638175964355,SS,456
7613,0.46634048223495483,FS,456
7614,0.5262441635131836,CB,456
7615,0.8897603154182434,FS,456
7616,0.4695253074169159,CB,456
7617,0.37457534670829773,CB,456
7618,1.4371490478515625,FS,456
7619,0.542593240737915,CB,456
7620,0.4248538315296173,FS,456
7621,0.817208468914032,CB,456
7622,0.19541913270950317,CB,456
7623,0.7420544028282166,FS,456
7624,1.0324739217758179,CB,456
7625,1.6750684976577759,FS,456
7626,1.9518879652023315,FS,456
7627,0.5250743627548218,CB,456
7628,0.6713122725486755,CB,456
7629,0.7692381143569946,FS,456
7630,1.1219902038574219,CB,456
7631,1.143904685974121,CB,456
7632,0.0978909432888031,SS,456
7633,0.9296377897262573,SS,456
7634,1.4852192401885986,FS,456
7635,10.117575645446777,CB,456
7636,5.367475986480713,CB,456
7637,4.446717739105225,CB,456
7638,0.9871137142181396,SS,456
7639,4.896883010864258,FS,456
7640,1.3007973432540894,CB,456
7641,5.217922210693359,CB,456
7642,3.0578129291534424,CB,456
7643,0.4788961112499237,SS,456
7644,1.5963269472122192,FS,456
7645,0.3037536144256592,CB,456
7646,1.8240240812301636,CB,456
7647,1.0991356372833252,CB,456
7648,1.9585281610488892,SS,456
7649,0.8968718647956848,FS,456
7650,0.26025739312171936,CB,456
7651,0.6477792263031006,CB,456
7652,0.6661251783370972,CB,456
7653,0.1821804791688919,SS,456
7654,0.6100192070007324,FS,456
7655,2.3400444984436035,CB,456
7656,0.6429085731506348,CB,456
7657,1.722497820854187,CB,456
7658,0.8669668436050415,SS,456
7659,0.30553138256073,FS,456
7660,0.6837852001190186,CB,456
7661,1.3462320566177368,CB,456
7662,1.8741719722747803,CB,456
7663,0.24460309743881226,SS,456
7664,0.7057262063026428,FS,456
7665,0.813235878944397,CB,456
